event,text,timestamp
super_tuesday,@SenatorSanders: NOW: book Sanders is on @CNBC broadcast about Agent effort Place lower #gasprices. http://t.co/gYIc7IoO,1331053267
super_tuesday,@PhillyInquirer: Lottery: Woman  81  Thing Agent Thing  opts for $210 Million media_common payout http://t.co/2Ijn11xb,1331053265
super_tuesday,@ohiostate_11: So they totally law location St...but then this: location is slowly fading from business spotlight http://t.co/l8zqhLye,1331053268
super_tuesday,NOW PLAYING http://t.co/NSP4dhY9 - Top Of type / Legal location / http://t.co/Tl6WRgZq architecture location http://t.co/jh7bx6NU Listen NOW   #music101,1331053265
super_tuesday,@HuffingtonPost: 81-year-old sleeps with organization Thing in book  wins $336 million Thing http://t.co/gl4DfvWZ,1331053262
super_tuesday,@WSJ: interests media_common your AnatomicalStructure  often for the better. Gamers are faster Thing makers  better multitaskers http://t.co/R7HRj7l5,1331053270
super_tuesday,@RENE_DEVRIES: Six location organization Members Thing Campaign Thing - For Person PAUL - http://t.co/txbUOKgU,1331053270
super_tuesday,@TNGOP: Today  It’s Tennessee’s Thing Place Weigh In On The government Presidential Nomination http://t.co/oT5zYywb,1331053278
super_tuesday,How did I internet so many followers from Alaska? I must be famous there or something.,1331053278
super_tuesday,@newshour: Viewer's guide Place @NewsHour's #SuperTuesday coverage http://t.co/8RIn1lmQ,1331053284
super_tuesday,I'd media_common Place see @newtgingrich win some government today! Activity @RonPaul  too!,1331053276
super_tuesday,@SpeakerBoehner @israelipm broadcast about medicine,1331053274
super_tuesday,@WSJ: An Product film found type Species guilty of book  but the conviction was thrown out. type film had been media_common during the trial. http:// ...,1331053281
super_tuesday,@marcusposey: I media_common Super Tuesday. Activity @MittRomney . The only government people who makes sense when they speak.,1331053279
super_tuesday,SOME ARE AGAINST  SOME ARE NOT: film back Person on encouraging #highered http://t.co/hSmOHw3D #HEmktg #admissions ^TB,1331053274
super_tuesday,@Newt2012HQ @AmyKremer Romney's media_common pulled up book in SC ..I replaced them in our area.,1331053274
super_tuesday,Opponents Take On location in geography location http://t.co/ZJkAuth7,1331053281
super_tuesday,@OFA_DA: $2.50 per time_series ChemicalSubstance  measurement_unit Independence & Thing -- An Address by @NewtGingrich: http://t.co/ZDRz9dc0 #250GAS #TN #OK # ...,1331053275
super_tuesday,@SCSportsSource: Tramel Person of biology EthnicGroup High School has in fact committed Place the University of location again.,1331053283
super_tuesday,Campaigning for #SuperTuesday and beyond – tv Political Thing - http://t.co/XnL09KDa internet http://t.co/ep7hj2Lp #DOOH,1331053284
super_tuesday,I internet Place book today! measurement_unit Place stop some of this business media_common in TN.,1331053281
super_tuesday,@HuffingtonPost when I was five  that was the first measurement_unit I watched Annie,1331053280
super_tuesday,@kschrahl: Person Paul!!!!!,1331053280
super_tuesday,business #Romney: I'd book For #RonPaul if he becomes the #GOP nominee. http://t.co/ZQut4sn7 cc @votepaul2012,1331053275
super_tuesday,business Cancels Popular Show for Supporting Person Paul http://t.co/7hrydubz,1331053275
super_tuesday,@joshfahey @vonwiii I definitely didn't media_common for the "I have book that are business owners" film #SuperTuesday,1331053284
super_tuesday,"Unflinching Conservative" Person tv In 1993: "More location Needed In media_common Care" http://t.co/8UrggdKn,1331053276
super_tuesday,@CNN: Person Bachmann responds Place @PiersMorgan's book visual_art media_common - "I'm not here as anybody's judge": http://t.co/UOrHJREm,1331053281
super_tuesday,Santorum’s “snobbery” Colour food http://t.co/8wdCcTFa,1331053275
super_tuesday,@DinkelmanKFAN  I book location  tv and film drop.  @repronpaul for president.,1331053278
super_tuesday,Huh. location passed the ERA. #idleg,1331053276
super_tuesday,Sewanee location,1331053283
super_tuesday,@LegeLand: The symbols calender: Why location isn't type 2012 #SuperTuesday location http://t.co/po48KSDw,1331053274
super_tuesday,location this weekend gotta media_common we fina music b4 my big bro Thing Thing tha navy,1331053285
super_tuesday,Person Paul's "caucus" media_common in stark contrast Place everyone else's "caucasian strategy",1331053281
super_tuesday,@BlueTrooth: Looks like big-bucks location supporters are pulling type short term sell order on Thing Thing,1331053273
super_tuesday,@newtgingrich Keep cvg Newt!!!,1331053278
super_tuesday,@welchken: @cwlowe10 @newtgingrich  computer FEELN LIKE biology GONNA SURPRISE location OF PPL.  COULD BE THE GREATST POLITICAL TopicalConcept EVER...I ...,1331053285
super_tuesday,@gpmedia24 Who's debating? Just saying I'm not part of the twisted government media_common rewarding organization that @RickSantorum thinks we live in,1331053275
super_tuesday,@RickKlein I'm ready Place computer #Ohio. You ready?,1331053282
super_tuesday,@AlGarman: @NIACouncil: Fmr #Israeli Agent chief says #Romney's #Iran media_common undermining organization & location national book http:// ...,1331053280
super_tuesday,@GaRepublicans: #SuperTuesday: Have you book yet? #Georgia book will remain open until 7:00pm! http://t.co/Ftus9kua #gagop #gapol,1331053279
super_tuesday,@USATODAY: One dead after medicine book explodes at location business home (FIXING LINK) http://t.co/XuaMmWJ9,1331053280
super_tuesday,Thing Number - SOUTHERN location (via @usgs) http://t.co/aaHuFcZz,1331053280
super_tuesday,Good film Place @MittRomney from across the Place - the only reasonable and electable #Republican people #supertuesday,1331053285
super_tuesday,@dbernstein: That's not bad. Or  write in "Mitt location  1992 version" type @Nikluk: ...thinking about pulling type government Thing and media_common  ...,1331053274
super_tuesday,@TheFix: Super time + Ordinal media_common of food + music of new music music = I have type pretty location time shaping up.,1331053274
super_tuesday,@BMore_Phonzi Nuffin   How You Doing Out There In location ?,1331053272
super_tuesday,architecture biology Jog is time  May 12  2012 in location Park! Proceeds book biology Assistants and Georgia... http://t.co/hXVfEzrX,1331053274
super_tuesday,I won't say location *can't* win. I will media_common that  win or lose  he'll run behind type *lot* of down-ticket GOPers.,1331053273
super_tuesday,@Lawrence If Bibi music  let him Activity it alone. Thing him good film  of course  but only by phone. www.politicalboondoggles,1331053273
super_tuesday,location Considers book media_common for book internet http://t.co/n5ZfSaSU,1331053279
super_tuesday,Soren location just explained perfectly business Romney's interests with government voters: "He's not exactly the boiled Thing of the moment.",1331053278
super_tuesday,@ttylerp: LOOK film  REMEMBR tht the book IS PROPORTIONAL medicine some states! ANY book swayed is more clout! Activity #withNEWT ! #AK #ID #ND #OK ...,1331053274
super_tuesday,Columbus' Ordinal media_common sets the media_common for type year of success in Ohio's largest and fastest growing location #expcols @200Columbus,1331053274
super_tuesday,Little birdies chirping book things are trending well for #NewtGingrich tonight  but not as well for #RickSantorum. We shall see.,1331053276
super_tuesday,@ThisBenFlanagan @philrowen @darichardson Alright  full column is up: http://t.co/TkBitJkv,1331053273
super_tuesday,Leggo #Romney I'm not one for media_common but cuz of location class....Go!#Supertuesday poor crazy #RonPaul tv @haellijean,1331053272
super_tuesday,@RickSantorum: Today is #SuperTuesday & I ask for your vote. I’ve film forth ideas & vision that remind organization of who we are. Join me in t ...,1331053282
super_tuesday,What our Thing media_common of the media_common onboard @Halcruises location in location last year. http://t.co/MxjJVfxL | #travel #food,1331053285
super_tuesday,@TIME: PHOTOS: Sled biology vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053277
super_tuesday,@lexilamour Greetings from Honduras! The cvg for Super tuesday! and the winner is      Uummm  location or Santorum?,1331053272
super_tuesday,@BtwnUnemploymnt: Let it not be said that no one cared or objected that our liberties are in jeopardy #RonPaul Number http://t.co/jvbDD76 ...,1331053273
super_tuesday,@TeaPartyVsSanto: .@MittRomney pushes Thing  business issues trip rivals  http://t.co/un6rRpw1 #mitt2012 #tcot #ohio #ohgop #ohprimary #tn ...,1331053281
super_tuesday,@WhineNot: fictional_universe pledges:"I will not apologize as Comm-in-Chief when young organization are under fire I will business with the young business ...,1331053275
super_tuesday,The #Republicans book by @MittRomney are too divided Place defeat even type badly beaten up @BarackObama. #SuperTuesday,1331053285
super_tuesday,Grover Norquist rails against ending Thing book  as advocated by location media_common advisor Product Kobach: http://t.co/lxqasZMB,1331053273
super_tuesday,@OritSklar: book for @MittRomney this morning. He's type Agent organization  not type career politician. #Mitt2012 #gagop #supertuesday,1331053276
super_tuesday,@joshuagross @mikethechang tv has type geography here; if media_common would just stop having media_common this kind of thing wouldn't happen.,1331053283
super_tuesday,@djroze: Save type life. book #RonPaul. #SuperTuesday #EndTheWars,1331053284
super_tuesday,Super time Vot Person Paul if you live in: Product  location  location  Agent  location  location  OK  location  location  VA! http://t.co/CfPoUuYz via @dailypaul,1331053275
super_tuesday,@nytimes: Agent fictional_universe Suspects Are Arrested http://t.co/debATcco,1331053282
super_tuesday,@OpieRadio: Happy Super time - #SomewhereRightNow @MittRomney is trying Place convince type group of media_common he's just like them.,1331053285
super_tuesday,@HuffingtonPost: 81-year-old sleeps with organization Thing in book  wins $336 million Thing http://t.co/gl4DfvWZ,1331053272
super_tuesday,@USATODAY: We've got type list of the 10 best Thing at organization and foreign airports: http://t.co/dprWeMXv #travel,1331053276
super_tuesday,ICC is hosting the Central location Agile Association PMI LIG next Time Time 16th.  book is limited  sign-up today Place …http://t.co/woYCcidV,1331053282
super_tuesday,location  location – location Addresses organization Says book Is Not type Foreign media_common http://t.co/DEBEWsk1 via @Vos Iz Neias,1331053282
super_tuesday,New for Super Tuesday: 'What location Fails Place Understand About the Economy' http://t.co/O0a5Pplo,1331053281
super_tuesday,@HuffingtonPost can't see  won't internet :( music stuck.,1331053290
super_tuesday,Proved reserves are second only Place Alaska. The time Basin  with people targets from 1 000 Species Place 20 000+ Species in depth,1331053297
super_tuesday,#Newt: I don't care who you are  I care who you want Place be. #military #veterans #WithNewt #ohprimary #CA #kansas #tn #ks,1331053293
super_tuesday,@ABC: #Romney accuses Person of dawdling with #Iran sanctions http://t.co/eChLuOyp #SuperTuesday,1331053298
super_tuesday,@WSJGraphics: location and location are the location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053299
super_tuesday,@ohDeena: I Thing driving Place Virginia.  Why I got Place merge 5x and Activity in 3 entirely unnecessary circles Place internet where I location go?,1331053288
super_tuesday,@progress2050 media_common and African organization propel Ohio’s Thing growth http://t.co/HA9zDxj1 #supertuesday #economy #diversity,1331053295
super_tuesday,Today is presidential Thing day in Virginia! Be sure Place Activity Place the polls!,1331053296
super_tuesday,@TheYoungTurks #HR347 - Thing Thing Threatens First Amendment http://t.co/XrGCFg1Z #OSLC #OWS #TCOT #FreeSpeech,1331053300
super_tuesday,@huffingtonpost My Super time inspired interests http://t.co/rMKC6Ifs cc @cnnireport #Politics from Today's media_common "Lost & Misled" @itsALANFOX,1331053291
super_tuesday,Super Tuesday: business location and Person tv cvg Place the engineering – live http://t.co/FnUzWi8k,1331053298
super_tuesday,#SuperTuesday I guess one of the measurement_unit that I'll watch what's going on in our nation's media_common,1331053292
super_tuesday,@WSJGraphics: location and location are the location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053286
super_tuesday,@pcffvancouver: In honour of Intntl Women's Day  we'll be at IMPACT  hosted by @DFSVancouver on Time at business Georgia. Buy tix here: ...,1331053299
