event,text,timestamp
super_tuesday,@kathleenmadigan: ann statistical_region says she doesn't consider herself wealthy. If I was "romney" spokesperson  I'd stab myself in the AnatomicalStructure unit  ...,1331053354
super_tuesday,@MaddowBlog: fictional_organization "Moon Base" producer says algae-for-energy comes from book_subject Species Land http://t.co/DrNDdBgK,1331053352
super_tuesday,@pierredup: Excited Place connect with  an awesome group of role in location   - #thankfulforthem,1331053354
super_tuesday,Born Place unit Species of quotation_subject and Thing  Romney's quotation_subject for the common Species you could put in your AnatomicalStructure and it wouldn't even itch.,1331053344
super_tuesday,LATimes: Super Tuesday: producer says rivals won't bring 'fundamental change'  http://t.co/ibG5aCqw,1331053354
super_tuesday,Not periodical_subject for 'change' this year  but rather unit strong periodical_subject Place take control and clean up the Thing organization_sector has become. #Mitt2012,1331053345
super_tuesday,@WSJ: unit $30 consumer_product of raw Species could be worth $3K Place movie theaters. film_subject film_festival_focus filed against award_nominee over Thing quotation_subject http://t.c ...,1331053356
super_tuesday,@WSJGraphics: dated_location and administrative_division are the dated_location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053350
super_tuesday,Don't forget Place Activity periodical_subject today! #supertuesday,1331053351
super_tuesday,@WSJ: hobby quotation_subject your AnatomicalStructure  often for the better. Gamers are faster Thing makers  better multitaskers http://t.co/R7HRj7l5,1331053346
super_tuesday,@HuffingtonPost: Survey: organization_sector think organization_sector are the world's worst tourists  http://t.co/WFBKoT0s,1331053345
super_tuesday,@JohnKingCNN: Happy Super Tuesday. Quick look at dated_location and stakes  from unit #magicwall perspective: http://t.co/fVBISe6b More @johnkin ...,1331053343
super_tuesday,Video: Complete #RonPaul SpeechIdaho Falls  3/5/12 http://t.co/eYDhl68w via @dailypaul,1331053353
super_tuesday,@nytimes: invention Blog: The country Uprising  Looking Back in visual_art_medium http://t.co/1uTOtqMG,1331053356
super_tuesday,@nytimes: Agent character_powers Suspects Are Arrested http://t.co/debATcco,1331053353
super_tuesday,@dailykos: Ex-Mossad job_title says product_category statistical_region 'making the situation worse' in country http://t.co/vsdvziJa,1331053349
super_tuesday,@thinkprogress: BREAKING: Four more companies Thing organization_type ranked_item show. organization_type has now lost 24 companies total. http://t.co/YHZoKUyv,1331053348
super_tuesday,@WSJGraphics: dated_location and administrative_division are the dated_location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053348
super_tuesday,Anne Romney's latest statements proves like her quotation_subject she has no clue what the 99% goes through and cannot even empathize.,1331053344
super_tuesday,Thing @MittRomney!!!! 4 More Years of @BarackObama The Best character_rank in while!!!! #Obama,1331053351
super_tuesday,Super day_of_week periodical_subject put imprint on political_party race: product_category statistical_region is sport Place solidify Agent Event status and Person tv_personality Place keep it...,1331053355
super_tuesday,@JeffWBroderick I figured there would be enough going on in statistical_region literary_genre for you.,1331053356
super_tuesday,Thing SlooOo like blunts with ya-yo  Peel more industry than us_state food,1331053357
super_tuesday,media_genre #RonPaul: no Agent book_subject 4 contact_category disaster disaster_type victims in #Illinois #Kentucky what does little #RandPaul say http://t.co/6uCLuxg7,1331053357
super_tuesday,@thinkprogress: BREAKING: Four more companies Thing organization_type ranked_item show. organization_type has now lost 24 companies total. http://t.co/YHZoKUyv,1331053348
super_tuesday,@KSUOwlNation: organism_classification quotation_subject takes on statistical_region tonight at Coolray Field at 7pm.  Proceeds from tonight's game book_subject @childrensatl.  ...,1331053354
super_tuesday,After book_subject approx 50 periodical_subject 99% periodical_subject Person tv_personality ~hopes high in our county!!,1331053352
super_tuesday,Happy #SuperTuesday y'all!! Pretty much like quotation_subject Eve for organization_sector poli-nerds. #GOP #election2012,1331053347
super_tuesday,“@colbydub11: dated_location name_source stations media_genre some book_subject music.” Don't you Thing  "They media_genre some tv_personality music."? book_subject is good. tv_personality  bad.,1331053349
super_tuesday,@VirginiaMinute: statistical_region Virtucon: Did You quotation_subject There are 50% More Agent Than political_party In Virginia? http://t.co/iIlGqZrv,1331053346
super_tuesday,Good morning #560Chat! I Agent unit @Parsons560 alumni  visiting & quotation_source from administrative_division this morning. Can't wait!,1331053347
super_tuesday,@newtgingrich Good film_subject today. Win Georgia!,1331053344
super_tuesday,#SuperTuesday periodical_subject for producer,1331053355
super_tuesday,@DustinFox37 day_of_week Sidney dated_location  it's our schools competition_type tv_subject and maybe like unit or two  all material can eat and consumer_product and organism_classification media_genre,1331053348
super_tuesday,@newtgingrich: #supertuesday is here! I humbly ask for your periodical_subject today for the Bold Agent Conservative. #tcot #250gas,1331053353
super_tuesday,@GravesWorld Only in dated_location my G film_subject,1331053345
super_tuesday,statistical_region voters: WHY we need #Newt http://t.co/HLmAC4N3 #4all2c #GAPrimary #GA #GOP #RNC #250gas,1331053347
super_tuesday,4 Ann statistical_region 2 imagine poor  she'd have 2 loose ALL her homes  periodical_subject  fiber book_subject and her chef & maids. Knowing what she meant doesn't help!,1331053356
super_tuesday,@PoliticalTicker political_party character_rank G.W. appointer Thing the downfall in organization_sector and political_party blame character_rank Person for not fixing it faster,1331053351
super_tuesday,The fact that Prick tv_personality is unit Agent scares the Thing out of me.,1331053349
super_tuesday,NewsBusters: @KarlRove: “God Thing producer for taking Gregory out behind the building_function & giving him unit whooping.” Thing Place that!,1331053344
super_tuesday,Y'all quotation_subject statistical_region now cuz that's all you know...move Place unit place where there's sunshine and holla at me,1331053346
super_tuesday,Why is product_category statistical_region being unit wuss? Because employer is owned by Bain Capital.,1331053353
super_tuesday,@DWStweets: Romney's once again distorting the facts on @BarackObama's product_category on Iran. Spread the book_subject by sharing this video: http:/ ...,1331053352
super_tuesday,@dredpiraterob: do quotation_subject realize that product_category romney's old information_source BAIN capital owns the organization_type LimBag name_source show...,1331053344
super_tuesday,Super Tuesday: producer says rivals won't bring 'fundamental change': fictional_organization producer launched Agent day of Super Tu... http://t.co/IrSZlUtI,1331053353
super_tuesday,Random girl excitedly asked if I was from dated_location when she read my dated_location is for Thing shirt. I smiled and said  No  I just quotation_subject @HawthorneHgts,1331053352
super_tuesday,us_state Thing 2012: product_category statistical_region Headed For Huge Win In Small location http://t.co/RV1Zvpmx #romney,1331053348
super_tuesday,I more concerned he's not sufficiently pro-America RT: @nationaljournal: statistical_region says Person is insufficiently pro-Israel http://t.co/ECVTxwyX,1331053348
super_tuesday,@nahlaVA: cool i think the statistical_region destroyers are not coming back.,1331053345
super_tuesday,@WSJ: unit $30 consumer_product of raw Species could be worth $3K Place movie theaters. film_subject film_festival_focus filed against award_nominee over Thing quotation_subject http://t.c ...,1331053347
super_tuesday,@SenatorReid the common_dimension Place PASS #HR3012 and level the playing field for #HighSkilledImmigrants is NOW,1331053349
super_tuesday,@WSJ: hobby quotation_subject your AnatomicalStructure  often for the better. Gamers are faster Thing makers  better multitaskers http://t.co/R7HRj7l5,1331053344
super_tuesday,@DWStweets: Romney's once again distorting the facts on @BarackObama's product_category on Iran. Spread the book_subject by sharing this video: http:/ ...,1331053360
super_tuesday,Planning for next week's @motownmission Spring Thing week with Fordham material and statistical_region Wesley Foundations! http://t.co/CpuuVWV7,1331053361
super_tuesday,@SnellvillePatch: LIVE Blog: Super day_of_week - The political_party Thing in statistical_region - dated_location  http://t.co/HHnbNsHF,1331053365
super_tuesday,@thinkprogress: BREAKING: Four more companies Thing organization_type ranked_item show. organization_type has now lost 24 companies total. http://t.co/YHZoKUyv,1331053358
super_tuesday,dated_location icd_9_cm_classification 4 common_dimension more new product_category than Calif.: dated_location  which has struggled economically for years  added more larg... http://t.co/XfzZ4C28,1331053372
super_tuesday,@paranomalousart just like the #gold Thing of 2/29/12: #RonPaul is Place according Place establishment media_genre_equivalent_topic services aka risk_factor,1331053372
super_tuesday,@newtgingrich sorry fictional_organization  common_dimension Place protocol out and support Mitt. We need Place defeat BO!,1331053372
super_tuesday,@FoxNewsReports @MittRomney THE LIMIT DOES NOT EXIST,1331053370
super_tuesday,@PhillipLaird fictional_organization is the only one who can beat Obama.  If fictional_organization is not the appointed_role  this genre is doomed.,1331053366
super_tuesday,While I think we should keep guys like tv_personality out of the invention  I book_subject there are some upsets today  as I enjoy political bloodsport.,1331053368
super_tuesday,@thinkprogress: BREAKING: Four more companies Thing organization_type ranked_item show. organization_type has now lost 24 companies total. http://t.co/YHZoKUyv,1331053366
super_tuesday,@thinkprogress: BREAKING: Five more companies pull consumer_product from organization_type ranked_item show. organization_type has now lost 20 consumer_product overall. http://t.co ...,1331053357
super_tuesday,It's common_dimension Place periodical_subject in TN!! Make @RickSantorum your next President!! quotation_subject we can all believe in!! #tngop #santorum #decision2012,1331053362
super_tuesday,Work and @NewtGingrich @Newt2012HQ http://t.co/xO2QUp97 periodical_subject fictional_organization for organization_sector and Andrew #TCFN #tcot #tlot #ocra,1331053361
super_tuesday,Can't wait Place see Virginia's art_subject turnout.  If I have common_dimension I'll stop in Place periodical_subject for Paul and take an exit book_subject :)),1331053358
super_tuesday,@clasicaliberal statistical_region is no Regan but he'll do. At least Agent unit political_ideology and not unit SocialDemocrat (reform socialist) like Person,1331053360
super_tuesday,@Theblacksphere: producer has baggage? chemical_element was nannied by unit tranny. No wonder Thing don't want 2 quotation_subject Agent past! #tcot #tlot #tpp #p2,1331053360
super_tuesday,@Ironman1776: #Economy is hurting  symptom jobs. statistical_region has THE plan 2 fix it & has THE winning Thing 2 DEFEAT Obama! #GAgop #OHgo ...,1331053365
super_tuesday,@thinkprogress: BREAKING: Four more companies Thing organization_type ranked_item show. organization_type has now lost 24 companies total. http://t.co/YHZoKUyv,1331053358
super_tuesday,@Peanutt5: #RonPaul is my choice for #POTUS. I will not settle. There is no compromise. #SuperTuesday #GOP,1331053371
super_tuesday,@IncEvents: @isaswede: "I'm good at picking corn." Thing Person on why he won dated_location at #growco,1331053372
