event,text,timestamp
super_tuesday,@BangsandaBun: Species of dated_location  my brother's band  the awesome administrative_division are playing at The school_mascot & listed_site in Kentish type_of_fictional_setting tomorrow. On at ...,1331053225
super_tuesday,Super day_of_week specials! @McNelliestulsa has McSorley's media_genre beer_style for $3.00 all month long... #SuperTuesday #specials #march,1331053219
super_tuesday,@silvercirclemov: The BEST periodical_subject EVER! Person Paul Joins the Rebels!  #tlot #silver #RonPaul #Rebels http://t.co/Awqeza0G,1331053228
super_tuesday,YEP  unit WHOLE LOTTA YOUNG RACISTS. @CRNC @AlexSchriver: Ohio: Obama’s celestial_object_category dims with young periodical_subject http://t.co/JlYrmSdS #crnc,1331053215
super_tuesday,hud_foreclosure_area Suns vs location administrative_division book_subject Live geographical_feature_category Time 07  2012 http://t.co/IENKa31C,1331053219
super_tuesday,character_occupation in statistical_region : OB/GYN Position in Franklin  sports_award_winner Memorial building_function (90 acute care beds) is actively... http://t.co/oIhuffIz,1331053215
super_tuesday,@dailykos: Person Santorum: Single book_subject are 'breeding more criminals' http://t.co/VwPKxhrD,1331053226
super_tuesday,@bran_brandee: These next couple months = amazing dated_location Time   Bestfriend @FieldsCaitlin coming soon(: & my measurement_system in literary_genre and niece/ ...,1331053227
super_tuesday,#SuperTuesday and #JeremyLin #humor from @mallardfillmore #comics. http://t.co/lEnWv11b,1331053223
super_tuesday,book_subject Sentenced Place 10 years for reason_for_arrest Son: unit administrative_division book_subject who pleaded guilty Place reason_for_arrest her toddler... http://t.co/RFn8DTUi,1331053226
super_tuesday,I'll be in venue tonight Place watch art_subject results unit Person Paul supporters. Will be co-hosting @FreedomizerShow at 9pm. http://t.co/Y3gH8H5f,1331053226
super_tuesday,@WSJGraphics: dated_location and administrative_division are the dated_location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053223
super_tuesday,@HuffingtonPost: composer reveals another new compositional_form  http://t.co/NLpvdPsg,1331053219
super_tuesday,fictional_organization "Moon Base" producer says algae-for-energy comes from book_subject Species Land http://t.co/DrNDdBgK,1331053225
super_tuesday,@HuffingtonPost: When was the moment you knew the consumer_product could move you? http://t.co/JAE5A9cd,1331053219
super_tuesday,@skeeteronmy: The field_of_study Will Not Be Televised Spread #RonPaul Thing Text  Call  Your book_subject Let Them quotation_subject He's Winning Deleg ...,1331053221
super_tuesday,dated_location the Key Place Super day_of_week Victory: I have unit preview of the dated_location Thing up at PJM this m... http://t.co/sQxTL4Kd #TCOT #P2 #LIBTARDS,1331053229
super_tuesday,@SenatorSanders: Tomorrow 52 #Vermont towns will periodical_subject on whether we must address overturning the Supreme Court's #CitizensUnited ruling,1331053217
super_tuesday,oops - apparently I'm with Person polled_entity then…  http://t.co/Q1yGnHXF,1331053223
super_tuesday,@BjCunningham_03: statistical_region day in location  dated_location,1331053214
super_tuesday,5 Tech quotation_subject for #SuperTuesday http://t.co/YxF2rH0C,1331053216
super_tuesday,Super Tuesday: Santorum's Thing Stumbles http://t.co/6DPwaXWQ & http://t.co/SlEfmipL,1331053234
super_tuesday,@Yukimura17: periodical_subject #Ronpaul  #election quotation_subject will be VERY MUCH harder for them if WE Thing out in HUGE numbers!,1331053238
super_tuesday,dated_location genre seem strongly Thing ... bodes well for Person ...,1331053240
super_tuesday,Ann polled_entity yu are the equal Thing Place your husband.. How the quotation_subject can never comfortably compare themselves Place the poor.,1331053232
super_tuesday,location Agent business_operation Student location Tee $17.99 http://t.co/tpBscJwL #starstruck,1331053233
super_tuesday,@ArmorCavSpin: only fictional_organization is leading!: producer Place Newsmax: Person Fails country on Nuclear country http://t.co/BblufJFe via @Newsmax_Media,1331053229
super_tuesday,source_organism enjoying the us_state sunset. I quotation_subject spring. #spring #sun #sunset #landscape #beauty #clouds #sky #silhoue http://t.co/60hTuYKH,1331053234
super_tuesday,@SenatorBurr the common_dimension Place PASS #HR3012 and level the playing field for #HighSkilledImmigrants is NOW,1331053242
super_tuesday,Person Paul: One Thing for unit unit of ChemicalSubstance  http://t.co/MqzLWSG6,1331053231
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053239
super_tuesday,Agent Specials: Puree of Sweet food Food / Punch Grilled ingredient w/Vermont cheese & ingredient / Grilled source_organism Paillard.....,1331053239
super_tuesday,@OhioBobcats: 2012 quotation_subject | periodical_subject statistical_region Thing Preview http://t.co/8ub9K6sp,1331053238
super_tuesday,Live website of Super day_of_week (plus more) - http://t.co/jK88YvUc,1331053243
super_tuesday,quotation_subject Romney's shout out Place Zanesville! #supertuesday,1331053239
super_tuesday,@JohnKingCNN: Happy Super Tuesday. Quick look at dated_location and stakes  from unit #magicwall perspective: http://t.co/fVBISe6b More @johnkin ...,1331053237
super_tuesday,I guess we only want unit political_party in office instead of the book_subject who has stop our quotation_subject down slide from appointer bad decisions. political_party we dum?@FoxNews,1331053240
super_tuesday,location contact_category political_ideology Thing industry Assoc - consumer_company Office -  hud_county_place  OK: Overview :  The political_ideology Thing Service... http://t.co/uTB3heUU,1331053230
super_tuesday,Just looked at the Thing for #SuperTuesday states... administrative_division is the only one remotely in play. Maybe Place ethnicity Caucus. #Quietnight,1331053243
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053238
super_tuesday,Ex-Mossad job_title says Person polled_entity 'making the situation worse' in Iran:  http://t.co/HJX8yyJi,1331053232
super_tuesday,dated_location  administrative_division product_category Super Large: polled_entity has the potential Place emerge from Super day_of_week with unit government_office_category chemical_element no ... http://t.co/mKkXBQMb,1331053231
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053238
super_tuesday,2011 #ProSeries dated_location RITA Thing 37  book_subject 5b  product_category 2 Does Not Calculate Automatically - http://t.co/yrxxGJ2v,1331053235
super_tuesday,VIDEO: administrative_division organism_classification Rescued - Dave Malkoff fictional_object_destruction_method Full story: http://t.co/jXwOEEWw,1331053243
super_tuesday,“@EconomyAndState: Person polled_entity about Place speak live at #AIPAC. Don't be jealous @TampaGurlFL. I'll give Person unit standing chemical_element for sure.” Thx! ;),1331053232
super_tuesday,@JaneyMurph: tv_personality ineligible for up Place 18 dated_location government_office_category http://t.co/uRey7rY0,1331053234
super_tuesday,@Josh_Painter: JC unit location Ad: periodical_subject for fictional_organization Time 6  Agent with fictional_organization  http://t.co/2c3xRsPE  #TCOT #TEAParty #Newt2012  ...,1331053242
super_tuesday,Person polled_entity will Thing our genre further into unit non_profit_designation NATION!  Please STOP him!,1331053242
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053238
super_tuesday,@thedailybeast Sorry it's tooo late Ms. u_s_congressperson !  You periodical_subject again women's freedom-- show your 'True colors',1331053236
super_tuesday,@WSJ: An Product film_subject found unit Species guilty of book_subject  but the conviction was thrown out. unit film_subject had been quotation_source during the trial. http:// ...,1331053232
super_tuesday,Ⓡ Person Santorum: Person tv_personality stepped away from the campaign Thing briefly today Place personally address the Amer... http://t.co/GqCaLcVd,1331053232
super_tuesday,Branch board_member_title of Multi-line product_line contact_category   venue  dated_location #Candidate - location  statistical_region 30004 ..http://clm.bz/Ws7N,1331053236
super_tuesday,@RonPaulsVoice: Every new book_subject Thing represents another book_subject of the once-courageous organization_sector book_subject #RonPaul #SuperTuesday #GOP,1331053233
super_tuesday,#MedicalJobs Front Thing - character_occupation Representative: VA-Richmond  statistical_region book_subject  unit large and growing character_occupation g... http://t.co/zUXVmAOF,1331053231
super_tuesday,Beautiful sunny day in Columbus. No book_subject not Place vote. #SuperTuesday #Ohio,1331053237
super_tuesday,statistical_region Thing University quotation_subject System Project Thing Recognized at ASHE-PDC http://t.co/5VB4ZLhZ,1331053239
super_tuesday,.@MittRomney: film_subject are wealthy with material thanks Place you and your wife.,1331053235
super_tuesday,@newtgingrich: #supertuesday is here! I humbly ask for your periodical_subject today for the Bold family_member Conservative. #tcot #250gas,1331053233
super_tuesday,#MedicalJobs Front Thing - character_occupation Representative: VA-Richmond  statistical_region book_subject  unit large and growing character_occupation g... http://t.co/d1MRGowF,1331053230
super_tuesday,@sarahkliff: author Lisa u_s_congressperson (R-Alaska) tells the hud_county_place Daily periodical_subject she regrets supporting the Blunt Amendment. http://t.co/BM ...,1331053230
super_tuesday,@ArmorCavSpin: only fictional_organization is leading!: producer Place Newsmax: Person Fails country on Nuclear country http://t.co/BblufJFe via @Newsmax_Media,1331053234
super_tuesday,@VisitMA: @MassGov’s @MassGovernor  Deval Patrick  has proclaimed Time 2012 as country Heritage Month in #Massachusetts!   http://t.co ...,1331053232
super_tuesday,@CNNSitRoom: Starting NOW: tv_program_creator #SuperTuesday art_subject fictional_object LIVE powered by @Ciscosystems @WebEx. Watch at http://t.co/ZZ53JP4t,1331053237
super_tuesday,If @newtgingrich was GOING Place BE THE FRONT interest he'd have been by now... SAME for @RickSantorum & I don't see @MittRomney dropping! #tcot,1331053235
super_tuesday,“@TheFix: fictional_organization producer getting Secret industry protection starting at midnight tonight.  So  guess this means he's staying in. #govtspending,1331053234
super_tuesday,business_operation Cancels Popular Show for Supporting Person Paul: http://t.co/qEtiFuj1 via @youtube,1331053237
super_tuesday,@masug: Funny: [video] Romney's Super day_of_week book_subject Surge After He Begins Flaunting Agent quotation_subject http://t.co/DOPRc7LZ,1331053235
super_tuesday,@supertuesday yayyy its my fav day eva.,1331053238
super_tuesday,polled_entity relatives for Person Paul http://t.co/LmZmViTP,1331053236
super_tuesday,Quote of the Day: polled_entity on organization_type http://t.co/v2YX2alp via @motherjones,1331053234
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053238
super_tuesday,@WhineNot: fictional_organization pledges:"I will not apologize as Comm-in-Chief when young organization_sector are under fire I will product_category with the young organization_sector ...,1331053241
super_tuesday,order_of_chivalry periodical_subject - Person Santorum's revealing look at her husband.: http://t.co/nHBio1NR,1331053230
super_tuesday,@ariannahuff: How the "sleep deficit" is damaging America's long-term quotation_subject #sleepweek http://t.co/sEKiQOqc,1331053234
super_tuesday,@TIME: PHOTOS: Sled animal vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053238
super_tuesday,@CNNSitRoom: Starting NOW: tv_program_creator #SuperTuesday art_subject fictional_object LIVE powered by @Ciscosystems @WebEx. Watch at http://t.co/ZZ53JP4t,1331053235
super_tuesday,@WinnieTheEric I mean... My quotation_subject is working and my book_subject is in administrative_division bc of their separation. So yeah we have someone cleaning the house.,1331053235
super_tuesday,@stevekelly02: book_subject conference @BishopJakes @konghee @wayne_alcorn ! protocol ready protocol ready statistical_region accommodation_feature in Time is when she is the  ...,1331053239
super_tuesday,@SofieInkpen: book_subject attacking Ann polled_entity clearly haven't watched the entire media_genre or noted her biblical allusion. #DefendAnn ChemicalSubstance ...,1331053235
super_tuesday,@WSJGraphics: dated_location and administrative_division are the dated_location Place watch on Super Tuesday. The @WSJ guide: http://t.co/t85otsul,1331053242
super_tuesday,I just got it...I have been accepted in the educational_degree of Higher customer book_subject at statistical_region Tech!,1331053231
super_tuesday,This is cool! - polled_entity Takes location Thing - Person polled_entity - business_operation Nation: http://t.co/rI6kXJ6o,1331053230
super_tuesday,dated_location Species dies after drug_ingredient book_subject fire at industry home  http://t.co/MG61wX03 - Sent via the business_operation periodical_subject operating_system App.,1331053239
super_tuesday,@SpeakerBoehner You political_party should be outraged our military Species assassinated by Species they were training what's their punishment?,1331053239
