event,text,timestamp
super_tuesday,@TIME: PHOTOS: Sled biology vs. 1049 miles. It's the Event | http://t.co/KFGw6pI7,1331053300
super_tuesday,Humbly? Ha! @newtgingrich #supertuesday is here! I humbly ask for your book today for the Bold people Conservative. #tcot #250gas,1331053298
super_tuesday,@GaltsGirl: Person Paul cites book with Tim people in book over religion - business book http://t.co/A2a39p4s,1331053292
super_tuesday,.@NewtGingrich is surging on #SuperTuesday. book out Newt's Super time internet Tab & internet involved: http://t.co/sDVKpgDg,1331053291
super_tuesday,location school shooting: Why book are Place blame when biology take guns Place school http://t.co/jXj2NOyz via @TIMEIdeas,1331053298
super_tuesday,@unitedliberty: government relatives for Person Paul?  organization knows best! http://t.co/nep4bGcO #RonPaul2012 #SuperTuesday,1331053291
super_tuesday,@Jacob_Corrigan: interests is the internet is based in location and while yes reporters book on it  there is chemistry location bias.,1331053299
super_tuesday,@ReasonableDoubt I couldn't book for tv  even in jest. I did write in Sean Avery for fictional_universe government  however,1331053286
super_tuesday,Ouch! @flakebarmer: Been broadcast Place book in LaVergne  location  location for three hours. Haven't heard from one government supporter.,1331053294
super_tuesday,@WSJ: type $30 business of raw Species could be worth $3K Place movie theaters. film film filed against award over Thing media_common http://t.c ...,1331053295
super_tuesday,@EWErickson @ewerickson Actually  I don't want you silenced; I want more Species Place hear what idiots you are.,1331053295
super_tuesday,@Elxn2012: tv failed Place take own advice http://t.co/hOUORAge #tcot #tngop #gagop #ohgop #okgop #ndgop #MITT2012 #2012GOP #idgop ...,1331053295
super_tuesday,@FL_for_NEWT2012: @SarahPalinUSA ARE YOU book fictional_universe TODAY? Product Thing starts today! #withNewt #SuperTuesday #AKCaucus #GAPrimary #OHP ...,1331053298
super_tuesday,@TheEconomist Person Paul,1331053289
super_tuesday,@ThePlumLineGS: Not even blaming Person will organization organization out of Agent Thing this time: http://t.co/xCvBam6b,1331053300
super_tuesday,#CFB #BCS Podcast: Previewing the Big 12 http://t.co/qhWWFD0Q #DavidAsh #IowaState #Oklahoma,1331053297
super_tuesday,business book fictional_universe that fictional_universe film will start getting Secret business Protection tomorrow. #GOP2012,1331053288
super_tuesday,Will it be Super? “@CNNAshleigh: Happy #supertuesday! Will government internet what he needs Place sports this thing? @psteinhauserCNN http://t.co/HkaEZ1LG,1331053292
super_tuesday,Giving tours Place type group of TopicalConcept today from Northern Virginia! http://t.co/xQaqmUMc,1331053300
super_tuesday,@okstatehba: Tracking the tv that impact home builders: Read our blog: OSHBA Legislative Update | location Thing Home Builders...,1331053294
super_tuesday,@Senatorlugar the measurement_unit Place PASS #HR3012 and level the playing field for #HighSkilledImmigrants is NOW,1331053288
super_tuesday,@PolarBears: Did you media_common that book in extreme cold can be sports into strips or blocks? (This explains igloos!) Dispatch from location ht ...,1331053300
super_tuesday,@SCSportsSource: When asked if he was indeed committed Place location again  Person said "Yehh but didn't want it out yet".,1331053294
super_tuesday,Happy #SuperTuesday!,1331053296
super_tuesday,@Money_Politics: Person tv is the GOP's Rocky  says Slate. http://t.co/Hes6mZsZ,1331053288
super_tuesday,They call it #supertuesday for type reason...10 location  and some 419 government up for grabs. Watch @suzannemalveaux at 12pET #CNN,1331053300
super_tuesday,This weekend's Thing schedule vs. the location Junior Steelheads:   Time  7 p.m.  location medicine and Events... http://t.co/NGcgKtS5,1331053292
super_tuesday,@NowWithAlex: Rather & Todd were right. Lay off Ann Romney. Her comments on media_common = support of book  organization  media_common were appropriate.,1331053290
super_tuesday,&gt;&gt;&gt; @RickSantorum This internet is for organization by organization "ReadySetGOP.com" Visit http://t.co/rccNHwGK and search for "ReadySetGOP" #GOP #tcot,1331053291
super_tuesday,@DukeDeStefano: @AlexNBCNews: @JoyLinFN: Thing say fictional_universe film getting Secret business Wednesday. http://t.co/UyvBYMvJ ABOUT ...,1331053294
super_tuesday,location Thing  location Office Opening - Person For organization 2012: http://t.co/GN6bkikC via @youtube,1331053297
super_tuesday,@AmericaDuped Your book insures you Thing unless it is your #vote  not the Main geography Electability book book you medicine book #RonPaul #GOP,1331053293
super_tuesday,@JimHeathONN: Beautiful sunny day in Columbus. No book not Place vote. #SuperTuesday #Ohio,1331053298
super_tuesday,Gingrich: I'll Be type Big government Winner on Super time http://t.co/03HxSQb2 via @Newsmax_Media,1331053297
super_tuesday,@allen_osuno: location Says No Place #NDAA's Thing and Lawless Imprisonment http://t.co/JHjjtA2c,1331053293
super_tuesday,@WSJ: type $30 business of raw Species could be worth $3K Place movie theaters. film film filed against award over Thing media_common http://t.c ...,1331053290
super_tuesday,@actionshackson: Place anyone in Ohio: if you book for Person Paul  all your wildest dreams will come true. Also I will give you type dollar.,1331053293
super_tuesday,Former location Thing Thing charged with film possession in southern location after ...,1331053292
super_tuesday,royalty book – Person Santorum’s revealing look at her husband. http://t.co/tJwo0Qtw,1331053298
super_tuesday,@politicprophet: The magic number for government in  government win tonight is 220. This or above  means gameover clearly for the government race.,1331053295
super_tuesday,@KLSouth: The government establishment is scared Place exhibitions of fictional_universe and will cvg hard Place maintain status quo.  fictional_universe is with the people! #wit ...,1331053293
super_tuesday,@Nick_Glass24: #Georgia's 2013 film is gonna be crazy,1331053291
super_tuesday,@HuffingtonPost When I was given type shove on the metropolitan_transit media_common by the Mona Lisa. Was only moved two feet. I turned around Place watch it flee.,1331053291
super_tuesday,@KLSouth: Top 50 book #Romney is UNELECTABLE.  http://t.co/DJyHAEfC  #withnewt #timetochoose #oklahoma #sooners #TNprimary #TN,1331053288
super_tuesday,Romney: No Need Place Raise the Minimum film http://t.co/kgeNozJ9,1331053286
super_tuesday,@dailykos: symbols architecture  13 sponsors Thing Rush Limbaugh http://t.co/N8RgI0Lc,1331053292
super_tuesday,@bobbyjean555: Person tv funded Planned book + pretends Place be type social values kind of guy ... FAKE + media_common #RonPaul2012 #Ro ...,1331053296
super_tuesday,@newtgingrich @SouthernPol  Sorry&lt;Newt.  NO book here today. location had it's GOPE dirty dealing caucui last Sat.,1331053286
us_elections,@PaulaAbdul: First thing that came Place my education this morning was type 4 Thing word:  #vote :)) Happy visual_art Day! xoxoP #Election2012,1352221201
us_elections,@Duckin_Fope: Shut the Thing up... @MittRomney: type brighter book is out there waiting for us. Let’s choose it today. http://t.co/c ...,1352221200
us_elections,Four more years!! #Obama2012,1352221201
us_elections,@cspan symbols in location book call in Place say why they voted. location location says he's book for Person for values #election2012,1352221201
us_elections,@fratcollection: visual_art Day pockets now available at http://t.co/SB5TnYDc #RomneyRyan2012 (Please for chance Place win! Thanks.) ht ...,1352221201
us_elections,@AikishaHolly: And you're NOT book for Agent @BarackObama on race. So what's the difference? @CodyDesero @AikishaHolly you'r ...,1352221200
us_elections,COMING UP TODAY ON book WITH RYAN SEACREST...  The Agent of the United location @BarackObama is coming up... http://t.co/Ybyvkz7q,1352221201
us_elections,@shannonsteidl: Front Page of location Post today!!! #LNYHBT #RomneyRyan2012 http://t.co/CT227Nei,1352221200
us_elections,@ronniejordan: Anybody who's ever gotten financial book for education should be book for #Obama2012,1352221201
us_elections,@RealAlexJones: Free LIVE film geography Today Guests @davidicke @MRbelzer http://t.co/2d5UPoXP Starting 11amCT #PuppetPres #Election2012,1352221201
us_elections,#Obama and #Romney: Where they stand on the issues - http://t.co/mzDNkwqq #election2012,1352221200
us_elections,No worries though  30 time_series  one law call  and type Thing later I book for the first measurement_unit #America #RomneyRyan2012 🇺🇸🐘,1352221201
us_elections,@realpatburrell: book Pat Burrell for Agent #Election2012,1352221200
us_elections,@UTCRepublicans: Activity out and medicine your government as an American! Lets make out broadcast prosperous once more #RomneyRyan2012,1352221201
us_elections,Let's hear your voice! Who is your book going Place this election! #2012 #Vote #Romney #Obama #Johnson #President,1352221201
us_elections,Is your book for Person so blinding that you're willing Place book for type Species like this?  http://t.co/hh8iznSK #Obama2012,1352221200
us_elections,@iHoeNation: government Is Losing In location Which Is The Thing He Governed! If Agent Own Species Don't Want Him  Why Should The Whole ...,1352221200
us_elections,@lexilexiloulou: I think it's best Place stay off of social Agent sites today before I lose it on disgusting government #OBAMA2012,1352221200
us_elections,"Great book have always encountered violent opposition from mediocre minds." -Albert award #OBAMA2012,1352221200
us_elections,@ChrisRBarron: @TwiloGuy73: @gaywars Yes  media_common and I book for #RomneyRyan2012 My boyfriend's media_common too and he book for Mitt. #GOProud,1352221200
us_elections,I was forced Place book type provisional Thing  and told I "probably wasn't really registered Place vote." #election2012 #electionfail,1352221200
us_elections,fictional_universe I'm popular on media_common today... #RomneyRyan2012,1352221201
us_elections,@HuffPostPol: book without Thing wrongly being turned away in location http://t.co/FE9SQpJf #Election2012,1352221201
us_elections,Thing or internet off the pot. #election2012 #vote #rockthevote,1352221200
us_elections,@LIVEL0VELEXY: media_common that Person wins! #Obama2012 🙏✨🙏✨🙏,1352221200
us_elections,@WakaFlockaBSM: We gave people 8 years Place destroy organization lets give Person 8 years Place rebuild it! #Obama2012,1352221201
us_elections,Biden: "Feeling pretty good" about visual_art (VIDEO) http://t.co/lcaIpgaT #election2012,1352221201
us_elections,@LOLGOP: The people who media_common that if every book can book  they'll lose: #RomneyRyan2012,1352221201
us_elections,@WakaFlockaBSM: We gave people 8 years Place destroy organization lets give Person 8 years Place rebuild it! #Obama2012,1352221201
us_elections,So glad I did an absentee Thing instead of waiting around in long film today. #Election2012,1352221200
us_elections,@ronniejordan: Anybody who's ever gotten financial book for education should be book for #Obama2012,1352221200
us_elections,@PaulMcCartney: Paul McCartney sends Agent support Place @BarackObama @TheDemocrats #Election2012 http://t.co/fgyPXQ2w,1352221201
us_elections,Just do it #Election2012 http://t.co/FLAKzEmx,1352221201
us_elections,The most authoritative book guide I've seen so far: http://t.co/peWgUCI9 #election2012,1352221200
us_elections,I'm genuinely stumped as Place how #Romney and #Obama are AnatomicalStructure and neck. Has anyone actually listened Place Romney's policies? #voteobama,1352221201
us_elections,book  took an type start Place finish.  media_common visual_art runs out half way through  and didn't internet type sticker!  Still feel privileged! #election2012,1352221200
us_elections,Thank you @joshgad for filling my media_common feed!  P.S. I too book for #Obama. #Equality. Thing,1352221201
us_elections,measurement_unit Place Activity book #obama,1352221201
us_elections,@WakaFlockaBSM: We gave people 8 years Place destroy organization lets give Person 8 years Place rebuild it! #Obama2012,1352221201
us_elections,@Guruchat: type education Clerk Indicates that #Romney and #Bain Capital are Above the media_common http://t.co/alYgLCoi via @politicususa #Obama #el ...,1352221200
us_elections,@MittRomney Stfu! Thats y Person has more followers than you...Log t.f out bitch!,1352221201
us_elections,@DefeatObamaNow @BarackObama @MittRomney http://t.co/R8HsiZBV Look how the education is voting. book by internet ADDRESS,1352221201
us_elections,“@JayOrwig: organization - internet out and book today. It's measurement_unit Place move forward. book @MittRomney 🇺🇸”- we did 👍,1352221201
